dataset,patient_id,slide_id,region_uid,x,y,tile_size,mag,tissue_fraction,tumor_mask_overlap,tumor_overlap_fraction,tumor_mask_overlap_center,tumor_mask_overlap_area20,selection_source,rank,task_id,model_hash,context_set,is_diverse,random_seed,relative_path,minio_path,patch_uid
c17_native,patient_112,patient_112_node_4,73e7bcf57fdc253d,81664,64512,256,20,0.830047607421875,0,0.0,0,0,oracle_non_tumor,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_112_node_4/standard/oracle_non_tumor/patient_112_node_4_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_112_node_4/standard/oracle_non_tumor/patient_112_node_4_standard_oracle_non_tumor_000.png,patient_112_node_4_standard_oracle_non_tumor_000
c17_native,patient_112,patient_112_node_4,8641707086fc58e7,51200,99328,256,20,0.0867462158203125,0,0.0,0,0,oracle_non_tumor,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_112_node_4/standard/oracle_non_tumor/patient_112_node_4_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_112_node_4/standard/oracle_non_tumor/patient_112_node_4_standard_oracle_non_tumor_001.png,patient_112_node_4_standard_oracle_non_tumor_001
c17_native,patient_112,patient_112_node_4,049ffa898fd19f8c,47360,65280,256,20,0.650238037109375,0,0.0,0,0,oracle_non_tumor,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_112_node_4/standard/oracle_non_tumor/patient_112_node_4_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_112_node_4/standard/oracle_non_tumor/patient_112_node_4_standard_oracle_non_tumor_002.png,patient_112_node_4_standard_oracle_non_tumor_002
c17_native,patient_115,patient_115_node_1,16afba1d7471116f,1280,52736,256,20,0.0,0,0.0,0,0,oracle_non_tumor,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_115_node_1/standard/oracle_non_tumor/patient_115_node_1_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_115_node_1/standard/oracle_non_tumor/patient_115_node_1_standard_oracle_non_tumor_000.png,patient_115_node_1_standard_oracle_non_tumor_000
c17_native,patient_115,patient_115_node_1,6951f3100d2596a5,23040,62464,256,20,0.75579833984375,0,0.0,0,0,oracle_non_tumor,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_115_node_1/standard/oracle_non_tumor/patient_115_node_1_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_115_node_1/standard/oracle_non_tumor/patient_115_node_1_standard_oracle_non_tumor_001.png,patient_115_node_1_standard_oracle_non_tumor_001
c17_native,patient_115,patient_115_node_1,24112b6c29bd4548,124672,46592,256,20,0.1251068115234375,0,0.0,0,0,oracle_non_tumor,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_115_node_1/standard/oracle_non_tumor/patient_115_node_1_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_115_node_1/standard/oracle_non_tumor/patient_115_node_1_standard_oracle_non_tumor_002.png,patient_115_node_1_standard_oracle_non_tumor_002
c17_native,patient_173,patient_173_node_2,c2c0565be6d6bee4,64768,155648,256,20,0.586700439453125,0,0.0,0,0,oracle_non_tumor,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_173_node_2/standard/oracle_non_tumor/patient_173_node_2_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_173_node_2/standard/oracle_non_tumor/patient_173_node_2_standard_oracle_non_tumor_000.png,patient_173_node_2_standard_oracle_non_tumor_000
c17_native,patient_173,patient_173_node_2,0888c039dca9c45f,18944,154624,256,20,0.606689453125,0,0.0,0,0,oracle_non_tumor,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_173_node_2/standard/oracle_non_tumor/patient_173_node_2_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_173_node_2/standard/oracle_non_tumor/patient_173_node_2_standard_oracle_non_tumor_001.png,patient_173_node_2_standard_oracle_non_tumor_001
c17_native,patient_173,patient_173_node_2,b7e49be7a0edca4d,23296,100352,256,20,0.251678466796875,0,0.0,0,0,oracle_non_tumor,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_173_node_2/standard/oracle_non_tumor/patient_173_node_2_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_173_node_2/standard/oracle_non_tumor/patient_173_node_2_standard_oracle_non_tumor_002.png,patient_173_node_2_standard_oracle_non_tumor_002
c17_native,patient_106,patient_106_node_1,01f143e813a7bd90,56064,111104,256,20,0.5833892822265625,0,0.0,0,0,oracle_non_tumor,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_106_node_1/standard/oracle_non_tumor/patient_106_node_1_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_106_node_1/standard/oracle_non_tumor/patient_106_node_1_standard_oracle_non_tumor_000.png,patient_106_node_1_standard_oracle_non_tumor_000
c17_native,patient_106,patient_106_node_1,e38753f79d684365,65536,97280,256,20,0.9801025390625,0,0.0,0,0,oracle_non_tumor,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_106_node_1/standard/oracle_non_tumor/patient_106_node_1_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_106_node_1/standard/oracle_non_tumor/patient_106_node_1_standard_oracle_non_tumor_001.png,patient_106_node_1_standard_oracle_non_tumor_001
c17_native,patient_106,patient_106_node_1,d52bf3c97ccbe015,45312,105984,256,20,0.031463623046875,0,0.0,0,0,oracle_non_tumor,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_106_node_1/standard/oracle_non_tumor/patient_106_node_1_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_106_node_1/standard/oracle_non_tumor/patient_106_node_1_standard_oracle_non_tumor_002.png,patient_106_node_1_standard_oracle_non_tumor_002
c17_native,patient_151,patient_151_node_0,f35e3279c55a557c,45312,45824,256,20,0.9818878173828124,0,0.0,0,0,oracle_non_tumor,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_151_node_0/standard/oracle_non_tumor/patient_151_node_0_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_151_node_0/standard/oracle_non_tumor/patient_151_node_0_standard_oracle_non_tumor_000.png,patient_151_node_0_standard_oracle_non_tumor_000
c17_native,patient_151,patient_151_node_0,9f7d1d5acd7b0485,105728,11008,256,20,0.0619354248046875,0,0.0,0,0,oracle_non_tumor,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_151_node_0/standard/oracle_non_tumor/patient_151_node_0_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_151_node_0/standard/oracle_non_tumor/patient_151_node_0_standard_oracle_non_tumor_001.png,patient_151_node_0_standard_oracle_non_tumor_001
c17_native,patient_151,patient_151_node_0,42b174e07e9a5c8b,78592,13568,256,20,0.9365997314453124,0,0.0,0,0,oracle_non_tumor,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_151_node_0/standard/oracle_non_tumor/patient_151_node_0_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_151_node_0/standard/oracle_non_tumor/patient_151_node_0_standard_oracle_non_tumor_002.png,patient_151_node_0_standard_oracle_non_tumor_002
c17_native,patient_152,patient_152_node_2,675f078d76a32586,74496,103168,256,20,0.0440673828125,0,0.0,0,0,oracle_non_tumor,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_152_node_2/standard/oracle_non_tumor/patient_152_node_2_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_152_node_2/standard/oracle_non_tumor/patient_152_node_2_standard_oracle_non_tumor_000.png,patient_152_node_2_standard_oracle_non_tumor_000
c17_native,patient_152,patient_152_node_2,389ddeb73fb1d623,35584,131328,256,20,0.9814300537109376,0,0.0,0,0,oracle_non_tumor,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_152_node_2/standard/oracle_non_tumor/patient_152_node_2_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_152_node_2/standard/oracle_non_tumor/patient_152_node_2_standard_oracle_non_tumor_001.png,patient_152_node_2_standard_oracle_non_tumor_001
c17_native,patient_152,patient_152_node_2,27d9af29f55cfb6a,71936,124672,256,20,0.9286041259765624,0,0.0,0,0,oracle_non_tumor,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_152_node_2/standard/oracle_non_tumor/patient_152_node_2_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_152_node_2/standard/oracle_non_tumor/patient_152_node_2_standard_oracle_non_tumor_002.png,patient_152_node_2_standard_oracle_non_tumor_002
c17_native,patient_120,patient_120_node_0,93420f5319926a80,43008,147456,256,20,0.8228607177734375,0,0.0,0,0,oracle_non_tumor,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_120_node_0/standard/oracle_non_tumor/patient_120_node_0_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_120_node_0/standard/oracle_non_tumor/patient_120_node_0_standard_oracle_non_tumor_000.png,patient_120_node_0_standard_oracle_non_tumor_000
c17_native,patient_120,patient_120_node_0,2ecc20f285e58947,53760,147456,256,20,0.8303375244140625,0,0.0,0,0,oracle_non_tumor,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_120_node_0/standard/oracle_non_tumor/patient_120_node_0_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_120_node_0/standard/oracle_non_tumor/patient_120_node_0_standard_oracle_non_tumor_001.png,patient_120_node_0_standard_oracle_non_tumor_001
c17_native,patient_120,patient_120_node_0,b89d9f7813a6166b,39424,159744,256,20,0.4855194091796875,0,0.0,0,0,oracle_non_tumor,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_120_node_0/standard/oracle_non_tumor/patient_120_node_0_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_120_node_0/standard/oracle_non_tumor/patient_120_node_0_standard_oracle_non_tumor_002.png,patient_120_node_0_standard_oracle_non_tumor_002
c17_native,patient_106,patient_106_node_3,059c110e8d613460,40960,67584,256,20,0.58282470703125,0,0.0,0,0,oracle_non_tumor,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_106_node_3/standard/oracle_non_tumor/patient_106_node_3_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_106_node_3/standard/oracle_non_tumor/patient_106_node_3_standard_oracle_non_tumor_000.png,patient_106_node_3_standard_oracle_non_tumor_000
c17_native,patient_106,patient_106_node_3,1aa115a15161e1e8,52224,65792,256,20,0.8245391845703125,0,0.0,0,0,oracle_non_tumor,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_106_node_3/standard/oracle_non_tumor/patient_106_node_3_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_106_node_3/standard/oracle_non_tumor/patient_106_node_3_standard_oracle_non_tumor_001.png,patient_106_node_3_standard_oracle_non_tumor_001
c17_native,patient_106,patient_106_node_3,8c3fac014f622c1c,49664,83712,256,20,0.0847320556640625,0,0.0,0,0,oracle_non_tumor,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_106_node_3/standard/oracle_non_tumor/patient_106_node_3_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_106_node_3/standard/oracle_non_tumor/patient_106_node_3_standard_oracle_non_tumor_002.png,patient_106_node_3_standard_oracle_non_tumor_002
c17_native,patient_149,patient_149_node_4,e9bd0efb67fbee0c,46848,45824,256,20,0.735687255859375,0,0.0,0,0,oracle_non_tumor,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_149_node_4/standard/oracle_non_tumor/patient_149_node_4_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_149_node_4/standard/oracle_non_tumor/patient_149_node_4_standard_oracle_non_tumor_000.png,patient_149_node_4_standard_oracle_non_tumor_000
c17_native,patient_149,patient_149_node_4,3d400ed7f799bc6d,56320,44032,256,20,0.0900726318359375,0,0.0,0,0,oracle_non_tumor,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_149_node_4/standard/oracle_non_tumor/patient_149_node_4_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_149_node_4/standard/oracle_non_tumor/patient_149_node_4_standard_oracle_non_tumor_001.png,patient_149_node_4_standard_oracle_non_tumor_001
c17_native,patient_149,patient_149_node_4,3a9c982dca99ac91,42496,50688,256,20,0.812408447265625,0,0.0,0,0,oracle_non_tumor,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_149_node_4/standard/oracle_non_tumor/patient_149_node_4_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_149_node_4/standard/oracle_non_tumor/patient_149_node_4_standard_oracle_non_tumor_002.png,patient_149_node_4_standard_oracle_non_tumor_002
c17_native,patient_138,patient_138_node_1,6f1b04d5dee73f00,47616,169984,256,20,0.156036376953125,0,0.0,0,0,oracle_non_tumor,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_138_node_1/standard/oracle_non_tumor/patient_138_node_1_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_138_node_1/standard/oracle_non_tumor/patient_138_node_1_standard_oracle_non_tumor_000.png,patient_138_node_1_standard_oracle_non_tumor_000
c17_native,patient_138,patient_138_node_1,fccec411f1341117,49152,136448,256,20,0.7843475341796875,0,0.0,0,0,oracle_non_tumor,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_138_node_1/standard/oracle_non_tumor/patient_138_node_1_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_138_node_1/standard/oracle_non_tumor/patient_138_node_1_standard_oracle_non_tumor_001.png,patient_138_node_1_standard_oracle_non_tumor_001
c17_native,patient_138,patient_138_node_1,9b3a98ab9c9cc256,56576,123904,256,20,0.7346038818359375,0,0.0,0,0,oracle_non_tumor,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_138_node_1/standard/oracle_non_tumor/patient_138_node_1_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_138_node_1/standard/oracle_non_tumor/patient_138_node_1_standard_oracle_non_tumor_002.png,patient_138_node_1_standard_oracle_non_tumor_002
c17_native,patient_144,patient_144_node_1,8c2493132a9485e4,56576,97024,256,20,0.8203277587890625,0,0.0,0,0,oracle_non_tumor,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_144_node_1/standard/oracle_non_tumor/patient_144_node_1_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_144_node_1/standard/oracle_non_tumor/patient_144_node_1_standard_oracle_non_tumor_000.png,patient_144_node_1_standard_oracle_non_tumor_000
c17_native,patient_144,patient_144_node_1,a4f174329037c1ea,42240,78336,256,20,0.909393310546875,0,0.0,0,0,oracle_non_tumor,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_144_node_1/standard/oracle_non_tumor/patient_144_node_1_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_144_node_1/standard/oracle_non_tumor/patient_144_node_1_standard_oracle_non_tumor_001.png,patient_144_node_1_standard_oracle_non_tumor_001
c17_native,patient_144,patient_144_node_1,40ca96bb73eedff4,57088,94976,256,20,0.8035736083984375,0,0.0,0,0,oracle_non_tumor,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_144_node_1/standard/oracle_non_tumor/patient_144_node_1_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_144_node_1/standard/oracle_non_tumor/patient_144_node_1_standard_oracle_non_tumor_002.png,patient_144_node_1_standard_oracle_non_tumor_002
c17_native,patient_163,patient_163_node_4,ccfc70208410adb6,30720,97536,256,20,0.83282470703125,0,0.0,0,0,oracle_non_tumor,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_163_node_4/standard/oracle_non_tumor/patient_163_node_4_standard_oracle_non_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_163_node_4/standard/oracle_non_tumor/patient_163_node_4_standard_oracle_non_tumor_000.png,patient_163_node_4_standard_oracle_non_tumor_000
c17_native,patient_163,patient_163_node_4,fccec522ea5ad733,45568,92416,256,20,0.738128662109375,0,0.0,0,0,oracle_non_tumor,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_163_node_4/standard/oracle_non_tumor/patient_163_node_4_standard_oracle_non_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_163_node_4/standard/oracle_non_tumor/patient_163_node_4_standard_oracle_non_tumor_001.png,patient_163_node_4_standard_oracle_non_tumor_001
c17_native,patient_163,patient_163_node_4,18fbb42920fe2208,40448,82176,256,20,0.0750732421875,0,0.0,0,0,oracle_non_tumor,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_163_node_4/standard/oracle_non_tumor/patient_163_node_4_standard_oracle_non_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_163_node_4/standard/oracle_non_tumor/patient_163_node_4_standard_oracle_non_tumor_002.png,patient_163_node_4_standard_oracle_non_tumor_002
c17_native,patient_166,patient_166_node_2,553df5d2a2ac0542,47360,13568,256,20,0.5828704833984375,1,1.0,1,1,oracle_tumor,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_166_node_2/standard/oracle_tumor/patient_166_node_2_standard_oracle_tumor_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_166_node_2/standard/oracle_tumor/patient_166_node_2_standard_oracle_tumor_000.png,patient_166_node_2_standard_oracle_tumor_000
c17_native,patient_166,patient_166_node_2,d2c3bc1cd89bd5f1,12032,54016,256,20,0.2115936279296875,1,1.0,1,1,oracle_tumor,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_166_node_2/standard/oracle_tumor/patient_166_node_2_standard_oracle_tumor_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_166_node_2/standard/oracle_tumor/patient_166_node_2_standard_oracle_tumor_001.png,patient_166_node_2_standard_oracle_tumor_001
c17_native,patient_166,patient_166_node_2,84ff6b5a64e782df,59136,22016,256,20,0.535247802734375,1,1.0,1,1,oracle_tumor,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_166_node_2/standard/oracle_tumor/patient_166_node_2_standard_oracle_tumor_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_166_node_2/standard/oracle_tumor/patient_166_node_2_standard_oracle_tumor_002.png,patient_166_node_2_standard_oracle_tumor_002
c17_native,patient_165,patient_165_node_4,463fa0ae9cfd9d13,47872,178688,256,20,0.96685791015625,1,1.0,1,1,top_k,1,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_165_node_4/standard/top_k/patient_165_node_4_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_165_node_4/standard/top_k/patient_165_node_4_standard_top_k_000.png,patient_165_node_4_standard_top_k_000
c17_native,patient_165,patient_165_node_4,3d501e1f0a8e0d70,36096,81920,256,20,0.9658355712890624,1,1.0,1,1,top_k,2,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_165_node_4/standard/top_k/patient_165_node_4_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_165_node_4/standard/top_k/patient_165_node_4_standard_top_k_001.png,patient_165_node_4_standard_top_k_001
c17_native,patient_165,patient_165_node_4,b33bdb47800cc98a,48896,178432,256,20,0.9007415771484376,1,1.0,1,1,top_k,3,1d5657e342c149ef8305d568410dbc96,1d5657e342c149ef8305d568410dbc96,standard,0,0,vlm_patches/patient_165_node_4/standard/top_k/patient_165_node_4_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c17_abmil_vlm_patches_1d5657e342c149ef8305d568410dbc96.tar.gz!/vlm_patches/patient_165_node_4/standard/top_k/patient_165_node_4_standard_top_k_002.png,patient_165_node_4_standard_top_k_002
