dataset,patient_id,slide_id,region_uid,x,y,tile_size,mag,tissue_fraction,tumor_mask_overlap,tumor_overlap_fraction,tumor_mask_overlap_center,tumor_mask_overlap_area20,selection_source,rank,task_id,model_hash,context_set,is_diverse,random_seed,relative_path,minio_path,patch_uid
c16_native,test_073,test_073_tile_embeddings,690b0d435af5d801,109056,73472,256,20,0.9752960205078124,1,1.0,1,1,top_k,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_073_tile_embeddings/standard/top_k/test_073_tile_embeddings_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_073_tile_embeddings/standard/top_k/test_073_tile_embeddings_standard_top_k_000.png,test_073_tile_embeddings_standard_top_k_000
c16_native,test_073,test_073_tile_embeddings,5ffebb2fce256204,109312,74240,256,20,0.9239654541015624,1,1.0,1,1,top_k,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_073_tile_embeddings/standard/top_k/test_073_tile_embeddings_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_073_tile_embeddings/standard/top_k/test_073_tile_embeddings_standard_top_k_001.png,test_073_tile_embeddings_standard_top_k_001
c16_native,test_073,test_073_tile_embeddings,c4f9fa9db93ee49b,15360,73984,256,20,0.930999755859375,1,1.0,1,1,top_k,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_073_tile_embeddings/standard/top_k/test_073_tile_embeddings_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_073_tile_embeddings/standard/top_k/test_073_tile_embeddings_standard_top_k_002.png,test_073_tile_embeddings_standard_top_k_002
c16_native,test_069,test_069_tile_embeddings,a8b0b52016305960,13312,41472,256,20,0.987701416015625,1,0.9975,1,1,top_k,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_069_tile_embeddings/standard/top_k/test_069_tile_embeddings_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_069_tile_embeddings/standard/top_k/test_069_tile_embeddings_standard_top_k_000.png,test_069_tile_embeddings_standard_top_k_000
c16_native,test_069,test_069_tile_embeddings,99b55f77d6516ad9,16128,37888,256,20,0.960113525390625,1,1.0,1,1,top_k,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_069_tile_embeddings/standard/top_k/test_069_tile_embeddings_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_069_tile_embeddings/standard/top_k/test_069_tile_embeddings_standard_top_k_001.png,test_069_tile_embeddings_standard_top_k_001
c16_native,test_069,test_069_tile_embeddings,ea8a175bf86faeed,113408,35840,256,20,0.8957672119140625,1,1.0,1,1,top_k,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_069_tile_embeddings/standard/top_k/test_069_tile_embeddings_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_069_tile_embeddings/standard/top_k/test_069_tile_embeddings_standard_top_k_002.png,test_069_tile_embeddings_standard_top_k_002
c16_native,test_064,test_064_tile_embeddings,6ef19b1d71d9b733,51968,153856,256,20,0.875213623046875,1,1.0,1,1,top_k,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_064_tile_embeddings/standard/top_k/test_064_tile_embeddings_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_064_tile_embeddings/standard/top_k/test_064_tile_embeddings_standard_top_k_000.png,test_064_tile_embeddings_standard_top_k_000
c16_native,test_064,test_064_tile_embeddings,be8195c493b1a6ff,51712,153600,256,20,0.8614349365234375,1,0.815,1,1,top_k,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_064_tile_embeddings/standard/top_k/test_064_tile_embeddings_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_064_tile_embeddings/standard/top_k/test_064_tile_embeddings_standard_top_k_001.png,test_064_tile_embeddings_standard_top_k_001
c16_native,test_064,test_064_tile_embeddings,4df86d1259b2fe11,51968,153344,256,20,0.8529510498046875,1,1.0,1,1,top_k,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_064_tile_embeddings/standard/top_k/test_064_tile_embeddings_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_064_tile_embeddings/standard/top_k/test_064_tile_embeddings_standard_top_k_002.png,test_064_tile_embeddings_standard_top_k_002
c16_native,test_075,test_075_tile_embeddings,ea28b4cf970fc82d,37632,146432,256,20,0.7820281982421875,1,0.9525,1,1,top_k,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_075_tile_embeddings/standard/top_k/test_075_tile_embeddings_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_075_tile_embeddings/standard/top_k/test_075_tile_embeddings_standard_top_k_000.png,test_075_tile_embeddings_standard_top_k_000
c16_native,test_075,test_075_tile_embeddings,9577401396a7893d,37888,146432,256,20,0.902496337890625,1,0.765,1,1,top_k,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_075_tile_embeddings/standard/top_k/test_075_tile_embeddings_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_075_tile_embeddings/standard/top_k/test_075_tile_embeddings_standard_top_k_001.png,test_075_tile_embeddings_standard_top_k_001
c16_native,test_075,test_075_tile_embeddings,cd19cf47ffb3697b,82688,144128,256,20,0.968353271484375,1,1.0,1,1,top_k,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_075_tile_embeddings/standard/top_k/test_075_tile_embeddings_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_075_tile_embeddings/standard/top_k/test_075_tile_embeddings_standard_top_k_002.png,test_075_tile_embeddings_standard_top_k_002
c16_native,test_029,test_029_tile_embeddings,b908c1ccebbe8bb6,24320,92416,256,20,0.69927978515625,1,1.0,1,1,top_k,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_029_tile_embeddings/standard/top_k/test_029_tile_embeddings_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_029_tile_embeddings/standard/top_k/test_029_tile_embeddings_standard_top_k_000.png,test_029_tile_embeddings_standard_top_k_000
c16_native,test_029,test_029_tile_embeddings,4695570632c36c41,24832,92160,256,20,0.6413726806640625,1,1.0,1,1,top_k,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_029_tile_embeddings/standard/top_k/test_029_tile_embeddings_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_029_tile_embeddings/standard/top_k/test_029_tile_embeddings_standard_top_k_001.png,test_029_tile_embeddings_standard_top_k_001
c16_native,test_029,test_029_tile_embeddings,0f9d35aaf1363cb7,24320,92672,256,20,0.616119384765625,1,0.9825,1,1,top_k,4,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_029_tile_embeddings/standard/top_k/test_029_tile_embeddings_standard_top_k_003.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_029_tile_embeddings/standard/top_k/test_029_tile_embeddings_standard_top_k_003.png,test_029_tile_embeddings_standard_top_k_003
c16_native,test_004,test_004_tile_embeddings,444eaaae222526f3,66304,69120,256,20,0.6634979248046875,1,0.65,1,1,top_k,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_004_tile_embeddings/standard/top_k/test_004_tile_embeddings_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_004_tile_embeddings/standard/top_k/test_004_tile_embeddings_standard_top_k_000.png,test_004_tile_embeddings_standard_top_k_000
c16_native,test_004,test_004_tile_embeddings,6329871d78ca884d,72192,72704,256,20,0.486419677734375,1,0.43,1,1,top_k,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_004_tile_embeddings/standard/top_k/test_004_tile_embeddings_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_004_tile_embeddings/standard/top_k/test_004_tile_embeddings_standard_top_k_002.png,test_004_tile_embeddings_standard_top_k_002
c16_native,test_004,test_004_tile_embeddings,b5d78ec1b06bec48,72448,72704,256,20,0.659423828125,0,0.305,0,1,top_k,4,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_004_tile_embeddings/standard/top_k/test_004_tile_embeddings_standard_top_k_003.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_004_tile_embeddings/standard/top_k/test_004_tile_embeddings_standard_top_k_003.png,test_004_tile_embeddings_standard_top_k_003
c16_native,test_068,test_068_tile_embeddings,0558665a19956bb4,47872,167680,256,20,0.898040771484375,1,1.0,1,1,top_k,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_068_tile_embeddings/standard/top_k/test_068_tile_embeddings_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_068_tile_embeddings/standard/top_k/test_068_tile_embeddings_standard_top_k_000.png,test_068_tile_embeddings_standard_top_k_000
c16_native,test_068,test_068_tile_embeddings,f758ffabee417e98,48128,167936,256,20,0.86260986328125,1,1.0,1,1,top_k,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_068_tile_embeddings/standard/top_k/test_068_tile_embeddings_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_068_tile_embeddings/standard/top_k/test_068_tile_embeddings_standard_top_k_001.png,test_068_tile_embeddings_standard_top_k_001
c16_native,test_068,test_068_tile_embeddings,db380ca1ffba2c9a,48128,166656,256,20,0.792999267578125,1,1.0,1,1,top_k,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_068_tile_embeddings/standard/top_k/test_068_tile_embeddings_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_068_tile_embeddings/standard/top_k/test_068_tile_embeddings_standard_top_k_002.png,test_068_tile_embeddings_standard_top_k_002
c16_native,test_117,test_117_tile_embeddings,dbd413bf0562cfa1,53760,127744,256,20,0.9296417236328124,1,1.0,1,1,top_k,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_117_tile_embeddings/standard/top_k/test_117_tile_embeddings_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_117_tile_embeddings/standard/top_k/test_117_tile_embeddings_standard_top_k_000.png,test_117_tile_embeddings_standard_top_k_000
c16_native,test_117,test_117_tile_embeddings,e06700b2593154fe,54016,128000,256,20,0.924957275390625,1,1.0,1,1,top_k,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_117_tile_embeddings/standard/top_k/test_117_tile_embeddings_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_117_tile_embeddings/standard/top_k/test_117_tile_embeddings_standard_top_k_001.png,test_117_tile_embeddings_standard_top_k_001
c16_native,test_117,test_117_tile_embeddings,12744763a1b04ea4,54016,128256,256,20,0.9370880126953124,1,1.0,1,1,top_k,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_117_tile_embeddings/standard/top_k/test_117_tile_embeddings_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_117_tile_embeddings/standard/top_k/test_117_tile_embeddings_standard_top_k_002.png,test_117_tile_embeddings_standard_top_k_002
c16_native,test_074,test_074_tile_embeddings,7457379b8de8ada5,76032,145152,256,20,0.826324462890625,1,0.9225,1,1,top_k,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_074_tile_embeddings/standard/top_k/test_074_tile_embeddings_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_074_tile_embeddings/standard/top_k/test_074_tile_embeddings_standard_top_k_000.png,test_074_tile_embeddings_standard_top_k_000
c16_native,test_074,test_074_tile_embeddings,867968a12cd05111,73728,144384,256,20,0.68756103515625,1,0.84,1,1,top_k,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_074_tile_embeddings/standard/top_k/test_074_tile_embeddings_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_074_tile_embeddings/standard/top_k/test_074_tile_embeddings_standard_top_k_001.png,test_074_tile_embeddings_standard_top_k_001
c16_native,test_074,test_074_tile_embeddings,fb878ff4f4498bd7,73728,144128,256,20,0.6815032958984375,1,0.8725,1,1,top_k,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_074_tile_embeddings/standard/top_k/test_074_tile_embeddings_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_074_tile_embeddings/standard/top_k/test_074_tile_embeddings_standard_top_k_002.png,test_074_tile_embeddings_standard_top_k_002
c16_native,test_048,test_048_tile_embeddings,324cd1ffa70443c5,51712,8704,256,20,0.8538665771484375,1,0.8175,1,1,top_k,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_048_tile_embeddings/standard/top_k/test_048_tile_embeddings_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_048_tile_embeddings/standard/top_k/test_048_tile_embeddings_standard_top_k_000.png,test_048_tile_embeddings_standard_top_k_000
c16_native,test_048,test_048_tile_embeddings,e5c3124d12745df5,51968,8704,256,20,0.86285400390625,1,0.7825,1,1,top_k,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_048_tile_embeddings/standard/top_k/test_048_tile_embeddings_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_048_tile_embeddings/standard/top_k/test_048_tile_embeddings_standard_top_k_001.png,test_048_tile_embeddings_standard_top_k_001
c16_native,test_048,test_048_tile_embeddings,e3dd1ee66049c7b0,39680,46592,256,20,0.92578125,1,0.8775,1,1,top_k,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_048_tile_embeddings/standard/top_k/test_048_tile_embeddings_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_048_tile_embeddings/standard/top_k/test_048_tile_embeddings_standard_top_k_002.png,test_048_tile_embeddings_standard_top_k_002
c16_native,test_071,test_071_tile_embeddings,9b14e1bcae52fe64,112384,27136,256,20,0.97283935546875,1,1.0,1,1,top_k,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_071_tile_embeddings/standard/top_k/test_071_tile_embeddings_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_071_tile_embeddings/standard/top_k/test_071_tile_embeddings_standard_top_k_000.png,test_071_tile_embeddings_standard_top_k_000
c16_native,test_071,test_071_tile_embeddings,065d68149a6d16e8,25600,25344,256,20,0.9028472900390624,1,1.0,1,1,top_k,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_071_tile_embeddings/standard/top_k/test_071_tile_embeddings_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_071_tile_embeddings/standard/top_k/test_071_tile_embeddings_standard_top_k_001.png,test_071_tile_embeddings_standard_top_k_001
c16_native,test_071,test_071_tile_embeddings,47068f3edc211f57,15616,20224,256,20,0.9268035888671876,1,1.0,1,1,top_k,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_071_tile_embeddings/standard/top_k/test_071_tile_embeddings_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_071_tile_embeddings/standard/top_k/test_071_tile_embeddings_standard_top_k_002.png,test_071_tile_embeddings_standard_top_k_002
c16_native,test_046,test_046_tile_embeddings,2f4aa84391ae0614,55040,26368,256,20,0.8240203857421875,1,0.505,1,1,top_k,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_046_tile_embeddings/standard/top_k/test_046_tile_embeddings_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_046_tile_embeddings/standard/top_k/test_046_tile_embeddings_standard_top_k_000.png,test_046_tile_embeddings_standard_top_k_000
c16_native,test_046,test_046_tile_embeddings,447cf57fa85df9c7,55040,19456,256,20,0.8909149169921875,1,1.0,1,1,top_k,2,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_046_tile_embeddings/standard/top_k/test_046_tile_embeddings_standard_top_k_001.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_046_tile_embeddings/standard/top_k/test_046_tile_embeddings_standard_top_k_001.png,test_046_tile_embeddings_standard_top_k_001
c16_native,test_046,test_046_tile_embeddings,00d7c91855ac66cb,54528,23040,256,20,0.906890869140625,0,0.4475,0,1,top_k,3,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_046_tile_embeddings/standard/top_k/test_046_tile_embeddings_standard_top_k_002.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_046_tile_embeddings/standard/top_k/test_046_tile_embeddings_standard_top_k_002.png,test_046_tile_embeddings_standard_top_k_002
c16_native,test_010,test_010_tile_embeddings,924cefc14daa8ea0,81408,147712,256,20,0.884002685546875,1,0.81,1,1,top_k,1,a50fbde29aa04e9d829a4580fd5c68b8,a50fbde29aa04e9d829a4580fd5c68b8,standard,0,0,vlm_patches/test_010_tile_embeddings/standard/top_k/test_010_tile_embeddings_standard_top_k_000.png,s3://pershin-medailab/Pathomorphology/CAMELYON/mil/vlm_patches/c16_abmil_vlm_patches_a50fbde29aa04e9d829a4580fd5c68b8.tar.gz!/vlm_patches/test_010_tile_embeddings/standard/top_k/test_010_tile_embeddings_standard_top_k_000.png,test_010_tile_embeddings_standard_top_k_000
